2025/11/23 11:13:53 [error] 261#261: *22719 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 162.158.95.7, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:15:46 [error] 261#261: *22720 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 162.158.95.8, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:17:37 [error] 261#261: *22724 open() "/var/www/html/robots.txt" failed (2: No such file or directory), client: 17.241.227.234, server: localhost-nginx-proxy-manager, request: "GET /robots.txt HTTP/1.1", host: "www.bsturdivant.com"
2025/11/23 11:28:04 [error] 261#261: *22725 open() "/var/www/html/robots.txt" failed (2: No such file or directory), client: 17.22.237.18, server: localhost-nginx-proxy-manager, request: "GET /robots.txt HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:36:54 [error] 261#261: *22727 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 162.158.182.22, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:37:10 [error] 261#261: *22728 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 162.158.182.22, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:55:46 [error] 261#261: *22734 open() "/var/www/html/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:55:47 [error] 261#261: *22734 open() "/var/www/html/xmlrpc.php" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /xmlrpc.php?rsd HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:55:49 [error] 261#261: *22734 open() "/var/www/html/blog/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /blog/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:55:50 [error] 261#261: *22734 open() "/var/www/html/web/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /web/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:55:51 [error] 261#261: *22734 open() "/var/www/html/wordpress/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:55:52 [error] 261#261: *22734 open() "/var/www/html/website/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /website/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:55:53 [error] 261#261: *22734 open() "/var/www/html/wp/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /wp/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:55:54 [error] 261#261: *22734 open() "/var/www/html/news/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /news/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:55:55 [error] 261#261: *22734 open() "/var/www/html/2020/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /2020/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:55:56 [error] 261#261: *22734 open() "/var/www/html/2019/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /2019/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:55:57 [error] 261#261: *22734 open() "/var/www/html/shop/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /shop/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:55:58 [error] 261#261: *22734 open() "/var/www/html/wp1/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /wp1/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:55:59 [error] 261#261: *22734 open() "/var/www/html/test/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /test/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:56:00 [error] 261#261: *22734 open() "/var/www/html/wp2/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /wp2/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:56:01 [error] 261#261: *22734 open() "/var/www/html/site/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /site/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:56:02 [error] 261#261: *22734 open() "/var/www/html/cms/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /cms/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:56:03 [error] 261#261: *22734 open() "/var/www/html/sito/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 191.96.5.156, server: localhost-nginx-proxy-manager, request: "GET /sito/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:58:40 [error] 261#261: *22735 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.64.192.168, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 11:59:57 [error] 261#261: *22736 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.70.243.120, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 12:15:59 [error] 261#261: *22743 open() "/var/www/html/hello.world" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "POST /hello.world?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:15:59 [error] 261#261: *22743 open() "/var/www/html/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:15:59 [error] 261#261: *22743 open() "/var/www/html/vendor/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:15:59 [error] 261#261: *22743 open() "/var/www/html/vendor/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /vendor/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:15:59 [error] 261#261: *22743 open() "/var/www/html/vendor/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /vendor/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/vendor/phpunit/phpunit/LICENSE/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /vendor/phpunit/phpunit/LICENSE/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/lib/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /lib/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/lib/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /lib/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/lib/phpunit/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /lib/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 12:16:00 [error] 261#261: *22743 open() "/var/www/html/cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 138.197.41.105, server: localhost-nginx-proxy-manager, request: "GET /cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
